ECG,IR,PCG
2148,36335,0
2728,36331,0
3242,36330,0
3696,36325,0
3920,36325,0
3944,36325,0
3756,36323,0
3368,36298,0
2818,36322,0
2176,36337,0
1480,36334,0
841,36341,0
324,36321,0
0,36309,0
0,36303,0
170,36310,0
537,36318,0
1020,36323,0
1592,36336,0
2164,36303,0
2776,36335,0
3280,36318,0
3648,36313,0
3848,36300,0
3876,36302,0
3668,36305,0
3280,36307,0
2736,36299,0
2112,36281,0
1436,36277,0
825,36314,0
328,36328,0
0,36329,0
0,36317,0
0,36305,0
199,36302,0
597,36298,0
1117,36303,0
1718,36304,0
2337,36300,0
2924,36277,0
3448,36285,0
3748,36314,0
3936,36327,0
3928,36328,0
3700,36306,0
3312,36300,0
2688,36350,0
2068,36314,0
1388,36294,0
773,36294,0
284,36307,0
0,36304,0
0,36301,0
0,36303,0
242,36314,0
652,36300,0
1172,36298,0
1752,36283,0
2370,36327,0
2936,36330,0
3420,36327,0
3760,36321,0
3914,36305,0
3892,36307,0
3648,36310,0
3216,36306,0
2696,36306,0
2020,36306,0
1334,36294,0
724,36290,0
242,36333,0
0,36329,0
0,36332,0
22,36335,0
295,36305,0
754,36321,0
1286,36313,0
1900,36317,0
2488,36350,0
3060,36314,0
3524,36336,0
3848,36327,0
3992,36318,0
3936,36312,0
3688,36316,0
3224,36316,0
2640,36323,0
1973,36323,0
1304,36308,0
710,36314,0
248,36345,0
0,36347,0
0,36344,0
42,36345,0
359,36318,0
788,36320,0
1325,36329,0
1940,36330,0
2608,36331,0
3192,36317,0
3664,36312,0
3970,36310,0
4088,36338,0
4002,36348,0
3692,36352,0
3164,36364,0
2532,36327,0
1850,36334,0
1174,36328,0
552,36322,0
112,36335,0
0,36315,0
0,36335,0
29,36364,0
319,36351,0
765,36341,0
1304,36336,0
1924,36340,0
2504,36328,0
3068,36318,0
3508,36343,0
3824,36360,0
3904,36360,0
3800,36366,0
3520,36360,0
3028,36340,0
2424,36341,0
1745,36348,0
1088,36349,0
528,36338,0
96,36335,0
0,36336,0
0,36357,0
58,36374,0
385,36381,0
846,36380,0
1413,36346,0
2008,36354,0
2612,36356,0
3160,36356,0
3587,36355,0
3904,36352,0
3912,36354,0
3796,36384,0
3464,36331,0
2968,36363,0
2356,36382,0
1692,36359,0
1040,36363,0
498,36343,0
116,36357,0
0,36393,0
0,36386,0
128,36386,0
481,36380,0
961,36365,0
1526,36363,0
2138,36369,0
2736,36370,0
3282,36369,0
3682,36373,0
3936,36349,0
4072,36368,0
3936,36389,0
3570,36397,0
3041,36395,0
2408,36398,0
1728,36376,0
1066,36363,0
534,36373,0
141,36374,0
0,36372,0
0,36367,0
172,36357,0
570,36397,0
1092,36368,0
1656,36398,0
2280,36362,0
2868,36388,0
3396,36379,0
3840,36386,0
4024,36382,0
4048,36379,0
3890,36388,0
3516,36363,0
2988,36365,0
2352,36379,0
1676,36403,0
1034,36405,0
509,36411,0
156,36391,0
0,36389,0
0,36379,0
258,36377,0
647,36380,0
1180,36380,0
1792,36383,0
2442,36370,0
3048,36372,0
3592,36405,0
3984,36409,0
4095,36408,0
4095,36397,0
3954,36387,0
3560,36379,0
3040,36391,0
2344,36397,0
1680,36395,0
1052,36388,0
546,36402,0
213,36401,0
57,36393,0
122,36374,0
360,36364,0
778,36376,0
1306,36404,0
1900,36400,0
2514,36409,0
3104,36405,0
3620,36386,0
3992,36385,0
4092,36394,0
4080,36386,0
3912,36378,0
3536,36372,0
3000,36380,0
2402,36366,0
1734,36395,0
1120,36405,0
616,36404,0
304,36398,0
172,36382,0
246,36383,0
520,36381,0
928,36379,0
1475,36385,0
2064,36374,0
2712,36365,0
3240,36366,0
3728,36385,0
4056,36378,0
4094,36400,0
4080,36390,0
3892,36388,0
3488,36380,0
2946,36390,0
2320,36384,0
1668,36381,0
1093,36387,0
618,36380,0
325,36367,0
244,36390,0
326,36418,0
624,36410,0
1064,36413,0
1604,36401,0
2196,36385,0
2856,36386,0
3456,36384,0
3928,36383,0
4095,36386,0
4095,36379,0
4095,36372,0
3968,36375,0
3560,36410,0
2976,36405,0
2340,36406,0
1702,36401,0
1117,36388,0
664,36382,0
411,36397,0
316,36386,0
428,36373,0
721,36399,0
1158,36410,0
1700,36413,0
2292,36394,0
2932,36382,0
3456,36395,0
3920,36391,0
4093,36384,0
4094,36400,0
4072,36379,0
3872,36370,0
3455,36403,0
2904,36411,0
2284,36422,0
1656,36422,0
1108,36403,0
682,36392,0
416,36396,0
365,36398,0
505,36399,0
820,36404,0
1276,36390,0
1836,36378,0
2449,36403,0
3028,36413,0
3584,36423,0
4028,36425,0
4095,36402,0
4080,36407,0
3864,36433,0
3452,36381,0
2920,36416,0
2300,36405,0
1684,36401,0
1150,36408,0
755,36407,0
544,36408,0
509,36395,0
656,36385,0
982,36416,0
1450,36424,0
2001,36425,0
2600,36432,0
3200,36408,0
3732,36407,0
4092,36406,0
4095,36408,0
4095,36412,0
4095,36407,0
3960,36399,0
3544,36395,0
2996,36435,0
2376,36426,0
1740,36426,0
1190,36435,0
788,36415,0
538,36398,0
534,36407,0
692,36417,0
1008,36423,0
1460,36407,0
2020,36400,0
2576,36434,0
3148,36407,0
3664,36426,0
4052,36423,0
4095,36423,0
4092,36413,0
4048,36413,0
3776,36426,0
3320,36421,0
2756,36418,0
2137,36409,0
1528,36414,0
1032,36434,0
653,36443,0
473,36450,0
470,36444,0
668,36422,0
1030,36415,0
1520,36417,0
2094,36428,0
2740,36429,0
3328,36437,0
3848,36419,0
4095,36420,0
4095,36416,0
4095,36448,0
4072,36451,0
3800,36450,0
3334,36458,0
2784,36429,0
2088,36419,0
1504,36449,0
1006,36443,0
650,36451,0
481,36458,0
497,36468,0
700,36433,0
1072,36433,0
1554,36424,0
2122,36442,0
2724,36443,0
3312,36444,0
3800,36417,0
4092,36423,0
4095,36453,0
4088,36460,0
4028,36457,0
3712,36463,0
3236,36436,0
2656,36433,0
2032,36439,0
1456,36440,0
963,36449,0
622,36433,0
474,36439,0
513,36426,0
747,36453,0
1136,36468,0
1628,36471,0
2220,36469,0
2813,36476,0
3424,36458,0
3839,36454,0
4095,36454,0
4095,36438,0
4092,36465,0
3984,36464,0
3640,36457,0
3128,36456,0
2528,36450,0
1888,36447,0
1298,36443,0
828,36447,0
530,36441,0
412,36436,0
522,36445,0
779,36480,0
1213,36475,0
1764,36480,0
2380,36474,0
3024,36459,0
3632,36450,0
4095,36457,0
4095,36458,0
4095,36466,0
4095,36461,0
4095,36452,0
4016,36455,0
3680,36489,0
3200,36491,0
2730,36488,0
2324,36472,0
1990,36457,0
1832,36464,0
1804,36488,0
1978,36480,0
2316,36473,0
2784,36475,0
3372,36469,0
3940,36471,0
4095,36462,0
4094,36459,0
4095,36467,0
4095,36462,0
4095,36466,0
4095,36462,0
4095,36483,0
4095,36495,0
4095,36498,0
4004,36495,0
3729,36470,0
3376,36478,0
3016,36473,0
2728,36476,0
2504,36482,0
2448,36467,0
2480,36459,0
2624,36460,0
2864,36478,0
3160,36500,0
3488,36491,0
3752,36509,0
4004,36489,0
4095,36480,0
4095,36475,0
4032,36488,0
3664,36492,0
3196,36449,0
2628,36499,0
2016,36493,0
1396,36500,0
864,36492,0
458,36487,0
234,36496,0
194,36482,0
344,36483,0
660,36489,0
1126,36481,0
1672,36483,0
2296,36482,0
2856,36506,0
3424,36512,0
3828,36522,0
4095,36508,0
4088,36491,0
4032,36487,0
3752,36496,0
3344,36496,0
2736,36500,0
2052,36488,0
1392,36477,0
810,36479,0
356,36504,0
125,36510,0
69,36519,0
239,36529,0
555,36500,0
1008,36489,0
1568,36502,0
2172,36514,0
2784,36513,0
3326,36478,0
3768,36509,0
4036,36529,0
4080,36493,0
4000,36497,0
3696,36501,0
3208,36502,0
2608,36499,0
1918,36491,0
1277,36491,0
722,36499,0
314,36518,0
92,36527,0
69,36523,0
243,36532,0
592,36510,0
1080,36507,0
1676,36510,0
2306,36505,0
2936,36519,0
3500,36508,0
3936,36507,0
4095,36502,0
4095,36505,0
4040,36534,0
3720,36539,0
3240,36539,0
2621,36510,0
1984,36514,0
1308,36510,0
767,36497,0
373,36514,0
168,36542,0
174,36516,0
349,36515,0
693,36506,0
1193,36514,0
1768,36523,0
2376,36509,0
2968,36499,0
3512,36511,0
3920,36539,0
4092,36547,0
4095,36545,0
4000,36518,0
3672,36520,0
3176,36515,0
2568,36514,0
1912,36517,0
1296,36515,0
754,36515,0
450,36505,0
190,36519,0
210,36535,0
425,36539,0
813,36536,0
1333,36532,0
1904,36524,0
2533,36513,0
3132,36522,0
3696,36512,0
4000,36514,0
4095,36534,0
4088,36532,0
3976,36526,0
3644,36515,0
3136,36522,0
2532,36511,0
1881,36504,0
1280,36503,0
778,36532,0
416,36544,0
248,36542,0
284,36536,0
508,36517,0
904,36523,0
1408,36521,0
1992,36521,0
2608,36528,0
3196,36529,0
3708,36508,0
4095,36513,0
4095,36539,0
4095,36547,0
4056,36551,0
3700,36533,0
3184,36526,0
2570,36522,0
1892,36531,0
1257,36528,0
778,36521,0
462,36520,0
369,36552,0
602,36544,0
1008,36521,0
1518,36533,0
2098,36530,0
2704,36526,0
3280,36529,0
3768,36525,0
4080,36530,0
4094,36524,0
4090,36532,0
3954,36511,0
3592,36510,0
3065,36540,0
2458,36546,0
1816,36549,0
1234,36562,0
753,36542,0
437,36531,0
332,36543,0
402,36525,0
663,36528,0
1081,36538,0
1624,36521,0
2214,36523,0
2840,36544,0
3412,36560,0
3856,36564,0
4095,36550,0
4095,36533,0
4095,36533,0
4008,36544,0
3544,36552,0
3064,36554,0
2416,36559,0
1776,36538,0
1196,36531,0
706,36524,0
456,36534,0
358,36565,0
450,36564,0
728,36566,0
1160,36567,0
1696,36550,0
2272,36532,0
2876,36545,0
3460,36542,0
3892,36538,0
4095,36538,0
4088,36520,0
4076,36539,0
3888,36558,0
3552,36552,0
3000,36565,0
2368,36538,0
1704,36531,0
1134,36526,0
684,36532,0
408,36528,0
344,36529,0
459,36529,0
776,36510,0
1221,36504,0
1776,36525,0
2354,36524,0
2972,36518,0
3504,36525,0
3980,36499,0
4095,36528,0
4092,36537,0
4074,36512,0
3876,36503,0
3468,36502,0
2920,36492,0
2308,36507,0
1688,36489,0
1131,36479,0
708,36478,0
472,36508,0
416,36508,0
564,36509,0
873,36507,0
1330,36485,0
1872,36483,0
2504,36471,0
3109,36462,0
3680,36466,0
4095,36472,0
4095,36454,0
4095,36444,0
4095,36472,0
3896,36481,0
3484,36487,0
2943,36485,0
2316,36455,0
1712,36445,0
1158,36451,0
760,36449,0
532,36423,0
496,36439,0
636,36452,0
969,36432,0
1410,36433,0
1962,36437,0
2548,36425,0
3144,36427,0
3664,36419,0
4072,36415,0
4094,36410,0
4094,36428,0
4095,36443,0
3828,36446,0
3404,36444,0
2848,36408,0
2246,36405,0
1641,36413,0
1112,36420,0
721,36411,0
512,36397,0
487,36404,0
673,36394,0
1017,36400,0
1507,36411,0
2050,36422,0
2656,36417,0
3248,36430,0
3768,36399,0
4095,36398,0
4095,36396,0
4095,36388,0
4064,36392,0
3768,36404,0
3332,36410,0
2746,36398,0
2116,36386,0
1514,36390,0
996,36382,0
620,36383,0
445,36380,0
445,36371,0
648,36365,0
992,36396,0
1488,36407,0
2040,36409,0
2640,36398,0
3224,36383,0
3732,36379,0
4080,36385,0
4095,36381,0
4095,36380,0
4095,36370,0
3800,36368,0
3318,36375,0
2729,36403,0
2080,36398,0
1457,36399,0
940,36368,0
610,36374,0
432,36376,0
451,36385,0
674,36376,0
1048,36400,0
1538,36397,0
2116,36386,0
2712,36375,0
3336,36405,0
3772,36404,0
4092,36379,0
4092,36374,0
4088,36383,0
4000,36386,0
3664,36385,0
3176,36369,0
2586,36375,0
1948,36398,0
1353,36408,0
862,36414,0
538,36408,0
388,36388,0
436,36393,0
674,36381,0
1076,36392,0
1594,36390,0
2188,36380,0
2818,36377,0
3402,36388,0
3912,36410,0
4095,36413,0
4095,36409,0
4095,36414,0
4018,36390,0
3712,36397,0
3144,36388,0
2552,36397,0
1920,36407,0
1336,36384,0
862,36407,0
540,36392,0
418,36388,0
490,36394,0
742,36404,0
1156,36392,0
1668,36381,0
2240,36381,0
2848,36382,0
3408,36419,0
3888,36427,0
4095,36431,0
4095,36429,0
4088,36399,0
4012,36398,0
3464,36406,0
3136,36392,0
2512,36408,0
1852,36397,0
1261,36388,0
788,36383,0
489,36418,0
382,36424,0
480,36431,0
738,36435,0
1200,36416,0
1696,36404,0
2296,36401,0
2872,36391,0
3426,36429,0
3900,36427,0
4095,36401,0
4094,36418,0
4084,36448,0
3920,36424,0
3544,36404,0
3020,36410,0
2428,36409,0
1780,36407,0
1202,36412,0
764,36400,0
483,36399,0
402,36429,0
501,36437,0
792,36438,0
1224,36444,0
1746,36424,0
2328,36421,0
2980,36426,0
3540,36424,0
4000,36426,0
4095,36423,0
4095,36428,0
4095,36417,0
3986,36409,0
3496,36435,0
2944,36451,0
2324,36454,0
1684,36442,0
1125,36428,0
692,36413,0
430,36444,0
364,36452,0
494,36449,0
793,36446,0
1233,36432,0
1786,36433,0
2376,36433,0
2972,36431,0
3524,36427,0
3956,36427,0
4094,36415,0
4088,36429,0
4080,36454,0
3856,36458,0
3432,36451,0
2884,36464,0
2264,36441,0
1640,36440,0
1092,36441,0
690,36435,0
456,36437,0
403,36446,0
555,36430,0
885,36427,0
1357,36452,0
1907,36484,0
2480,36465,0
3088,36472,0
3618,36449,0
4032,36435,0
4095,36457,0
4064,36449,0
3808,36456,0
3368,36448,0
2802,36456,0
2172,36441,0
1560,36434,0
1018,36435,0
630,36456,0
432,36480,0
382,36467,0
544,36474,0
886,36447,0
1344,36449,0
1904,36444,0
2484,36448,0
3088,36451,0
3600,36457,0
4008,36440,0
4094,36441,0
4095,36472,0
4095,36467,0
3848,36480,0
3408,36460,0
2800,36448,0
2146,36447,0
1516,36464,0
986,36450,0
602,36460,0
410,36456,0
419,36436,0
598,36435,0
962,36457,0
1438,36461,0
2004,36439,0
2596,36455,0
3186,36463,0
3748,36453,0
4064,36444,0
4094,36437,0
4092,36476,0
4036,36469,0
3728,36478,0
3272,36473,0
2680,36448,0
2044,36448,0
1432,36458,0
920,36446,0
572,36462,0
387,36463,0
410,36445,0
618,36437,0
984,36459,0
1483,36482,0
2072,36477,0
2690,36482,0
3284,36464,0
3809,36455,0
4095,36443,0
4095,36452,0
4095,36456,0
4056,36455,0
3722,36448,0
3280,36437,0
2624,36457,0
2002,36451,0
1394,36462,0
904,36456,0
573,36450,0
392,36460,0
442,36454,0
656,36444,0
1049,36445,0
1557,36467,0
2124,36470,0
2720,36475,0
3292,36482,0
3792,36453,0
4095,36453,0
4095,36455,0
4095,36447,0
3988,36451,0
3656,36453,0
3152,36449,0
2608,36438,0
1968,36452,0
1346,36474,0
856,36469,0
521,36490,0
377,36449,0
432,36452,0
684,36457,0
1070,36452,0
1608,36455,0
2192,36449,0
2832,36443,0
3352,36441,0
3980,36476,0
4095,36472,0
4095,36448,0
4088,36432,0
3964,36463,0
3640,36471,0
3152,36473,0
2564,36483,0
1968,36469,0
1369,36452,0
908,36450,0
613,36447,0
488,36442,0
576,36451,0
826,36445,0
1244,36430,0
1756,36445,0
2324,36466,0
2946,36478,0
3560,36468,0
4020,36480,0
4095,36454,0
4095,36446,0
4095,36455,0
4032,36453,0
3637,36454,0
3080,36451,0
2464,36448,0
1813,36435,0
1241,36451,0
776,36468,0
488,36449,0
391,36448,0
478,36448,0
752,36457,0
1172,36464,0
1700,36457,0
2272,36469,0
2904,36466,0
3440,36477,0
3884,36454,0
4095,36444,0
4092,36444,0
4081,36440,0
3872,36444,0
3488,36447,0
2940,36431,0
2320,36444,0
1704,36466,0
1112,36463,0
676,36473,0
424,36461,0
324,36447,0
448,36444,0
747,36447,0
1206,36445,0
1744,36458,0
2361,36453,0
2932,36443,0
3520,36429,0
3944,36435,0
4095,36460,0
4095,36464,0
4072,36447,0
3848,36468,0
3424,36436,0
2868,36416,0
2240,36461,0
1600,36418,0
1044,36464,0
632,36457,0
384,36465,0
334,36469,0
472,36449,0
778,36446,0
1209,36445,0
1765,36442,0
2352,36446,0
2952,36445,0
3496,36429,0
3936,36421,0
4092,36432,0
4095,36430,0
4095,36462,0
3885,36464,0
3424,36468,0
2836,36475,0
2194,36442,0
1545,36442,0
982,36445,0
586,36452,0
328,36437,0
312,36439,0
485,36442,0
808,36428,0
1278,36446,0
1841,36438,0
2428,36419,0
3016,36458,0
3546,36447,0
3952,36435,0
4092,36441,0
4094,36444,0
4028,36436,0
3728,36429,0
3256,36427,0
2668,36440,0
2042,36460,0
1416,36464,0
909,36464,0
544,36455,0
366,36443,0
386,36442,0
617,36445,0
989,36439,0
1528,36452,0
2152,36444,0
2801,36428,0
3456,36426,0
4032,36435,0
4095,36467,0
4095,36460,0
4095,36468,0
4095,36454,0
4095,36440,0
3880,36446,0
3568,36451,0
3070,36448,0
2632,36475,0
2258,36429,0
2004,36459,0
1912,36471,0
1968,36465,0
2200,36450,0
2584,36449,0
3036,36447,0
3622,36446,0
4088,36454,0
4095,36454,0
4095,36432,0
4095,36448,0
4095,36484,0
4095,36481,0
4095,36467,0
4088,36470,0
4040,36450,0
3680,36433,0
3320,36449,0
2800,36450,0
2328,36455,0
1936,36444,0
1670,36437,0
1552,36436,0
1600,36451,0
1776,36477,0
2080,36477,0
2466,36483,0
2888,36474,0
3660,36468,0
3916,36425,0
4032,36460,0
4000,36469,0
3768,36443,0
3384,36454,0
2832,36461,0
2216,36452,0
1552,36439,0
955,36457,0
480,36483,0
156,36483,0
38,36480,0
85,36476,0
352,36456,0
752,36455,0
1264,36466,0
1864,36454,0
2448,36462,0
3016,36456,0
3568,36448,0
3928,36456,0
4088,36447,0
4088,36474,0
3848,36480,0
3432,36480,0
2856,36489,0
2162,36483,0
1476,36466,0
865,36460,0
369,36467,0
32,36463,0
0,36468,0
24,36458,0
273,36481,0
685,36486,0
1201,36448,0
1796,36463,0
2404,36463,0
2976,36477,0
3472,36460,0
3816,36463,0
3984,36460,0
3960,36474,0
3728,36488,0
3304,36487,0
2732,36504,0
2090,36485,0
1428,36464,0
826,36467,0
350,36461,0
58,36473,0
0,36477,0
42,36458,0
314,36449,0
764,36482,0
1316,36500,0
1936,36500,0
2568,36498,0
3124,36486,0
3594,36476,0
3930,36474,0
4080,36471,0
4064,36472,0
3736,36469,0
3296,36487,0
2704,36484,0
2056,36501,0
1381,36486,0
784,36480,0
324,36481,0
41,36485,0
0,36483,0
69,36469,0
357,36460,0
810,36497,0
1360,36506,0
1968,36505,0
2620,36510,0
3184,36483,0
3636,36481,0
3944,36487,0
4066,36488,0
4004,36492,0
3816,36488,0
3344,36487,0
2738,36480,0
2060,36462,0
1383,36491,0
784,36507,0
375,36504,0
80,36520,0
13,36492,0
157,36492,0
462,36491,0
920,36489,0
1474,36484,0
2080,36506,0
2696,36506,0
3272,36497,0
3720,36509,0
3992,36496,0
4080,36489,0
4000,36502,0
3704,36500,0
3232,36502,0
2668,36498,0
1978,36487,0
1292,36476,0
737,36497,0
317,36522,0
68,36524,0
22,36521,0
184,36514,0
518,36500,0
996,36501,0
1584,36494,0
2214,36505,0
2832,36500,0
3400,36504,0
3848,36496,0
4095,36476,0
4095,36486,0
4032,36512,0
3720,36526,0
3234,36517,0
2622,36525,0
1968,36500,0
1300,36528,0
734,36510,0
335,36498,0
98,36470,0
77,36497,0
256,36504,0
598,36494,0
1058,36495,0
1632,36503,0
2228,36502,0
2832,36491,0
3376,36477,0
3792,36513,0
4032,36522,0
4088,36522,0
3968,36525,0
3640,36529,0
3152,36502,0
2524,36503,0
1864,36510,0
1234,36515,0
685,36495,0
294,36510,0
86,36484,0
92,36487,0
286,36500,0
654,36526,0
1154,36534,0
1728,36533,0
2352,36532,0
2938,36518,0
3520,36503,0
3838,36503,0
4095,36521,0
4088,36524,0
3940,36518,0
3632,36525,0
3064,36537,0
2458,36530,0
1764,36513,0
1122,36500,0
603,36513,0
222,36523,0
56,36516,0
74,36519,0
292,36509,0
667,36500,0
1174,36507,0
1748,36532,0
2360,36538,0
2960,36546,0
3482,36536,0
3944,36508,0
4095,36507,0
4095,36513,0
3988,36502,0
3620,36510,0
3064,36515,0
2404,36498,0
1721,36493,0
1092,36497,0
577,36529,0
220,36528,0
74,36523,0
109,36498,0
349,36513,0
729,36503,0
1280,36472,0
1848,36500,0
2448,36510,0
3048,36500,0
3560,36487,0
3920,36491,0
4072,36467,0
4095,36476,0
3916,36475,0
3528,36474,0
2980,36466,0
2354,36452,0
1692,36479,0
1076,36488,0
585,36482,0
258,36486,0
119,36476,0
178,36448,0
438,36450,0
854,36446,0
1400,36447,0
2004,36452,0
2633,36443,0
3232,36432,0
3696,36425,0
4060,36429,0
4095,36437,0
4095,36453,0
3992,36445,0
3520,36432,0
2978,36431,0
2344,36435,0
1698,36422,0
1093,36417,0
614,36411,0
300,36424,0
185,36430,0
264,36435,0
538,36428,0
936,36403,0
1464,36399,0
2056,36409,0
2660,36397,0
3220,36395,0
3700,36406,0
4032,36387,0
4088,36371,0
4080,36372,0
3856,36393,0
3496,36410,0
2928,36404,0
2268,36403,0
1608,36383,0
997,36371,0
533,36382,0
240,36367,0
157,36374,0
249,36368,0
564,36367,0
986,36358,0
1544,36355,0
2116,36392,0
2720,36383,0
3296,36356,0
3748,36374,0
4056,36361,0
4080,36369,0
4044,36360,0
3812,36347,0
3376,36337,0
2804,36349,0
2154,36371,0
1484,36381,0
930,36380,0
488,36380,0
234,36367,0
152,36350,0
278,36350,0
584,36358,0
1020,36357,0
1584,36346,0
2200,36349,0
2828,36336,0
3396,36360,0
3857,36369,0
4095,36369,0
4095,36373,0
4095,36344,0
3808,36344,0
3340,36352,0
2744,36350,0
2082,36342,0
862,36343,0
438,36330,0
186,36354,0
142,36352,0
290,36367,0
612,36346,0
1061,36342,0
1614,36336,0
2216,36319,0
2820,36334,0
3368,36358,0
3808,36361,0
4064,36359,0
4092,36346,0
4032,36336,0
3720,36339,0
3256,36339,0
2652,36335,0
2009,36335,0
1356,36334,0
801,36346,0
373,36319,0
158,36307,0
102,36334,0
269,36367,0
613,36357,0
1107,36367,0
1676,36363,0
2290,36332,0
2894,36335,0
3440,36326,0
3908,36333,0
4080,36343,0
4092,36325,0
3992,36355,0
3684,36349,0
3194,36329,0
2592,36346,0
1924,36331,0
1278,36340,0
744,36342,0
344,36342,0
158,36341,0
140,36341,0
312,36319,0
672,36333,0
1157,36348,0
1720,36364,0
2336,36366,0
2936,36373,0
3472,36350,0
3860,36339,0
4095,36347,0
4095,36347,0
4056,36348,0
3714,36340,0
3201,36346,0
2568,36333,0
1892,36330,0
1228,36368,0
681,36369,0
328,36381,0
119,36373,0
121,36360,0
340,36349,0
718,36333,0
1202,36358,0
1788,36340,0
2404,36380,0
3032,36363,0
3508,36382,0
3904,36380,0
4088,36371,0
4084,36351,0
3954,36355,0
3592,36354,0
3076,36358,0
2464,36365,0
1790,36371,0
1156,36356,0
644,36353,0
314,36352,0
121,36365,0
154,36389,0
370,36391,0
775,36396,0
1296,36387,0
1889,36368,0
2532,36369,0
3122,36363,0
3658,36371,0
3984,36367,0
4095,36367,0
4095,36371,0
3960,36360,0
3624,36397,0
3024,36406,0
2420,36384,0
1736,36371,0
1120,36384,0
624,36361,0
288,36382,0
145,36379,0
186,36381,0
426,36376,0
825,36356,0
1347,36373,0
1932,36400,0
2538,36405,0
3112,36409,0
3608,36389,0
3964,36380,0
4088,36380,0
4064,36390,0
3880,36382,0
3488,36378,0
2992,36381,0
2337,36366,0
1645,36371,0
1020,36398,0
522,36408,0
201,36415,0
68,36410,0
161,36406,0
408,36393,0
848,36391,0
1369,36394,0
1980,36383,0
2559,36371,0
3136,36406,0
3616,36387,0
3968,36402,0
4080,36395,0
4064,36390,0
3824,36408,0
3418,36407,0
2864,36414,0
2208,36408,0
1538,36393,0
944,36386,0
489,36385,0
179,36384,0
74,36395,0
185,36385,0
448,36380,0
877,36383,0
1416,36398,0
2046,36408,0
2664,36413,0
3248,36416,0
3728,36397,0
4056,36383,0
4095,36387,0
4095,36389,0
3872,36386,0
3392,36386,0
2816,36378,0
2137,36370,0
1481,36390,0
877,36407,0
441,36408,0
152,36416,0
68,36392,0
188,36381,0
486,36391,0
925,36383,0
1472,36364,0
2080,36376,0
2672,36399,0
3248,36422,0
3698,36404,0
4000,36404,0
4092,36387,0
4024,36376,0
3748,36374,0
3296,36388,0
2706,36377,0
2037,36372,0
1392,36385,0
800,36366,0
344,36383,0
82,36399,0
23,36415,0
153,36407,0
488,36394,0
948,36382,0
1518,36381,0
2124,36384,0
2746,36382,0
3322,36378,0
3760,36395,0
4095,36377,0
4080,36391,0
4020,36375,0
3708,36356,0
3240,36379,0
2632,36384,0
1972,36381,0
1316,36371,0
737,36385,0
316,36377,0
71,36360,0
0,36352,0
192,36365,0
528,36397,0
994,36394,0
1560,36399,0
2160,36390,0
2760,36378,0
3320,36364,0
3752,36367,0
4028,36368,0
4095,36370,0
4068,36373,0
3752,36364,0
3264,36370,0
2640,36353,0
1970,36389,0
1320,36399,0
756,36393,0
347,36401,0
147,36370,0
132,36366,0
312,36370,0
677,36365,0
1173,36395,0
1749,36339,0
2369,36393,0
2976,36377,0
3524,36370,0
3936,36360,0
4092,36359,0
4092,36387,0
4016,36387,0
3700,36390,0
3208,36389,0
2600,36366,0
1952,36365,0
1312,36365,0
762,36370,0
365,36371,0
161,36379,0
145,36368,0
326,36346,0
677,36374,0
1164,36395,0
1733,36407,0
2324,36404,0
2933,36381,0
3460,36371,0
3860,36367,0
4048,36376,0
4080,36370,0
3936,36374,0
3560,36366,0
3080,36356,0
2400,36376,0
1720,36387,0
1092,36358,0
571,36386,0
212,36376,0
22,36366,0
66,36371,0
276,36374,0
666,36381,0
1190,36367,0
1772,36377,0
2376,36370,0
2972,36359,0
3488,36367,0
3920,36387,0
4072,36408,0
4095,36387,0
3904,36388,0
3536,36375,0
2996,36373,0
2388,36373,0
1692,36374,0
1044,36376,0
522,36369,0
163,36370,0
11,36358,0
50,36380,0
304,36387,0
688,36398,0
1232,36395,0
1820,36393,0
3024,36384,0
3528,36376,0
3896,36375,0
4072,36391,0
4072,36382,0
3880,36392,0
3536,36401,0
2936,36381,0
2336,36373,0
1624,36368,0
1009,36372,0
508,36365,0
188,36373,0
32,36372,0
120,36365,0
358,36363,0
770,36380,0
1284,36392,0
1880,36404,0
2520,36409,0
3114,36384,0
3620,36384,0
3976,36376,0
4095,36370,0
4095,36381,0
3896,36381,0
3468,36384,0
2856,36374,0
2200,36368,0
1531,36385,0
900,36402,0
400,36414,0
92,36384,0
0,36410,0
59,36408,0
336,36400,0
778,36388,0
1328,36389,0
1952,36390,0
2620,36392,0
3198,36402,0
3728,36385,0
4072,36369,0
4088,36392,0
4095,36410,0
3968,36419,0
