ECG,IR,PCG
2416,38412,0
2412,38376,0
2397,38361,0
2400,38366,0
2376,38387,0
2352,38385,0
2336,38352,0
2312,38384,0
2282,38381,0
2272,38406,0
2260,38390,0
2258,38354,0
2256,38396,0
2272,38371,0
2282,38397,0
2296,38400,0
2304,38381,0
2324,38362,0
2352,38384,0
2368,38410,0
2388,38369,0
2380,38360,0
2392,38377,0
2384,38380,0
2376,38383,0
2377,38390,0
2356,38367,0
2348,38368,0
2340,38391,0
2328,38396,0
2320,38369,0
2320,38351,0
2330,38381,0
2328,38377,0
2325,38362,0
2344,38372,0
2352,38384,0
2360,38399,0
2368,38378,0
2368,38395,0
2370,38351,0
2364,38378,0
2352,38377,0
2344,38387,0
2328,38392,0
2314,38361,0
2312,38366,0
2296,38408,0
2288,38378,0
2284,38370,0
2280,38336,0
2280,38390,0
2288,38382,0
2296,38358,0
2312,38385,0
2328,38354,0
2352,38371,0
2372,38399,0
2380,38359,0
2400,38362,0
2416,38369,0
2416,38408,0
2416,38377,0
2408,38340,0
2408,38383,0
2396,38361,0
2374,38392,0
2360,38385,0
2336,38370,0
2320,38361,0
2308,38385,0
2304,38390,0
2304,38372,0
2306,38381,0
2308,38373,0
2320,38374,0
2340,38361,0
2344,38395,0
2368,38366,0
2372,38352,0
2372,38406,0
2392,38370,0
2384,38369,0
2376,38381,0
2368,38395,0
2356,38391,0
2340,38349,0
2336,38388,0
2320,38359,0
2316,38360,0
2312,38397,0
2306,38362,0
2320,38366,0
2324,38380,0
2328,38389,0
2344,38377,0
2352,38365,0
2374,38386,0
2381,38358,0
2388,38385,0
2400,38377,0
2377,38392,0
2384,38363,0
2360,38376,0
2340,38383,0
2328,38396,0
2304,38366,0
2288,38357,0
2280,38391,0
2272,38404,0
2272,38366,0
2264,38356,0
2264,38395,0
2280,38386,0
2292,38374,0
2320,38395,0
2324,38356,0
2340,38374,0
2356,38392,0
2376,38394,0
2385,38365,0
2388,38343,0
2384,38396,0
2378,38382,0
2368,38365,0
2360,38394,0
2356,38358,0
2328,38380,0
2328,38387,0
2308,38389,0
2305,38383,0
2308,38376,0
2304,38395,0
2324,38389,0
2332,38363,0
2336,38392,0
2352,38374,0
2360,38378,0
2384,38386,0
2384,38377,0
2388,38367,0
2384,38399,0
2392,38384,0
2377,38374,0
2372,38352,0
2360,38393,0
2348,38391,0
2338,38366,0
2322,38403,0
2312,38359,0
2320,38367,0
2304,38414,0
2314,38376,0
2324,38367,0
2336,38360,0
2336,38397,0
2360,38388,0
2360,38360,0
2384,38381,0
2384,38364,0
2388,38379,0
2392,38406,0
2380,38377,0
2368,38366,0
2352,38383,0
2328,38390,0
2304,38381,0
2288,38392,0
2274,38357,0
2272,38373,0
2256,38410,0
2248,38379,0
2250,38376,0
2264,38355,0
2288,38402,0
2300,38374,0
2320,38371,0
2344,38394,0
2356,38361,0
2372,38385,0
2380,38419,0
2380,38377,0
2376,38366,0
2384,38353,0
2368,38424,0
2352,38379,0
2348,38370,0
2336,38394,0
2326,38377,0
2320,38388,0
2314,38394,0
2308,38402,0
2304,38366,0
2320,38371,0
2340,38389,0
2344,38400,0
2360,38373,0
2376,38385,0
2370,38402,0
2368,38414,0
2360,38372,0
2352,38369,0
2344,38404,0
2329,38397,0
2320,38388,0
2304,38399,0
2300,38375,0
2280,38386,0
2272,38401,0
2276,38401,0
2280,38387,0
2288,38357,0
2304,38419,0
2308,38383,0
2336,38382,0
2344,38405,0
2352,38373,0
2368,38395,0
2386,38413,0
2388,38388,0
2392,38381,0
2392,38363,0
2384,38416,0
2376,38373,0
2368,38376,0
2338,38399,0
2340,38389,0
2320,38392,0
2316,38376,0
2314,38385,0
2308,38377,0
2304,38424,0
2308,38395,0
2320,38368,0
2336,38399,0
2344,38384,0
2362,38394,0
2384,38419,0
2384,38397,0
2384,38386,0
2392,38410,0
2384,38427,0
2376,38397,0
2376,38376,0
2368,38399,0
2344,38392,0
2336,38395,0
2320,38411,0
2320,38387,0
2314,38384,0
2320,38410,0
2324,38423,0
2324,38388,0
2336,38367,0
2352,38399,0
2368,38399,0
2368,38398,0
2376,38409,0
2380,38380,0
2368,38401,0
2272,38415,0
2348,38393,0
2332,38413,0
2312,38397,0
2292,38414,0
2276,38404,0
2272,38366,0
2252,38417,0
2240,38378,0
2244,38391,0
2244,38421,0
2264,38391,0
2280,38392,0
2288,38414,0
2312,38423,0
2328,38398,0
2348,38378,0
2360,38405,0
2384,38402,0
2394,38401,0
2388,38420,0
2380,38389,0
2372,38395,0
2368,38434,0
2342,38418,0
2336,38398,0
2320,38381,0
2316,38417,0
2304,38403,0
2292,38393,0
2296,38381,0
2308,38394,0
2308,38398,0
2322,38437,0
2344,38423,0
2356,38426,0
2368,38389,0
2384,38404,0
2392,38434,0
2392,38408,0
2392,38399,0
2384,38395,0
2368,38436,0
2360,38415,0
2352,38392,0
2336,38428,0
2314,38402,0
2320,38425,0
2296,38428,0
2304,38412,0
2296,38400,0
2308,38413,0
2316,38439,0
2324,38400,0
2337,38386,0
2352,38425,0
2352,38415,0
2360,38408,0
2352,38438,0
2356,38392,0
2354,38399,0
2336,38446,0
2312,38422,0
2292,38409,0
2274,38412,0
2256,38413,0
2224,38434,0
2208,38388,0
2192,38426,0
2188,38404,0
2192,38419,0
2200,38440,0
2208,38406,0
2228,38411,0
2250,38412,0
2296,38444,0
2316,38416,0
2344,38401,0
2372,38436,0
2388,38410,0
2416,38424,0
2436,38436,0
2464,38419,0
2484,38407,0
2498,38436,0
2532,38449,0
2560,38420,0
2596,38391,0
2636,38421,0
2672,38413,0
2714,38420,0
2762,38436,0
2816,38405,0
2856,38411,0
2920,38408,0
2960,38432,0
2996,38429,0
3016,38430,0
3024,38428,0
3026,38438,0
3008,38423,0
2956,38423,0
2916,38432,0
2842,38414,0
2784,38420,0
2720,38439,0
2656,38417,0
2586,38401,0
2536,38456,0
2468,38424,0
2416,38422,0
2368,38433,0
2320,38410,0
2296,38433,0
2260,38408,0
2240,38445,0
2224,38421,0
2212,38414,0
2208,38463,0
2192,38418,0
2177,38424,0
2160,38440,0
2144,38433,0
2128,38430,0
2116,38430,0
2106,38443,0
2088,38435,0
2072,38441,0
2066,38419,0
2064,38449,0
2072,38419,0
2080,38438,0
2088,38434,0
2096,38430,0
2134,38450,0
2136,38421,0
2154,38422,0
2170,38434,0
2180,38447,0
2184,38416,0
2184,38404,0
2184,38454,0
2184,38433,0
2168,38421,0
2160,38444,0
2152,38410,0
2144,38428,0
2156,38445,0
2148,38445,0
2156,38410,0
2160,38405,0
2178,38465,0
2192,38417,0
2217,38417,0
2232,38438,0
2256,38427,0
2268,38442,0
2282,38436,0
2288,38412,0
2280,38430,0
2280,38442,0
2260,38427,0
2252,38418,0
2224,38414,0
2216,38432,0
2192,38440,0
2184,38427,0
2176,38444,0
2168,38425,0
2180,38419,0
2184,38414,0
2202,38449,0
2212,38419,0
2240,38415,0
2386,38452,0
2276,38432,0
2298,38421,0
2312,38437,0
2320,38436,0
2332,38435,0
2320,38411,0
2316,38451,0
2308,38409,0
2304,38426,0
2289,38450,0
2280,38420,0
2264,38413,0
2252,38421,0
2252,38443,0
2264,38431,0
2256,38421,0
2260,38435,0
2272,38435,0
2296,38427,0
2296,38448,0
2308,38423,0
2320,38416,0
2328,38430,0
2320,38468,0
2320,38423,0
2328,38402,0
2304,38442,0
2300,38414,0
2292,38435,0
2280,38445,0
2260,38412,0
2256,38407,0
2244,38423,0
2256,38461,0
2252,38415,0
2272,38396,0
2276,38434,0
2289,38429,0
2312,38419,0
2336,38438,0
2336,38409,0
2352,38411,0
2368,38459,0
2372,38437,0
2370,38420,0
2362,38395,0
2344,38424,0
2316,38455,0
2292,38415,0
2420,38429,0
2264,38417,0
2240,38451,0
2232,38427,0
2225,38414,0
2232,38441,0
2240,38420,0
2248,38433,0
2272,38416,0
2288,38446,0
2308,38409,0
2320,38401,0
2332,38458,0
2330,38422,0
2340,38414,0
2328,38447,0
2336,38433,0
2320,38435,0
2308,38420,0
2304,38435,0
2288,38408,0
2280,38418,0
2272,38445,0
2266,38415,0
2264,38417,0
2272,38434,0
2282,38435,0
2296,38429,0
2308,38424,0
2320,38424,0
2324,38418,0
2330,38452,0
2336,38426,0
2322,38435,0
2320,38423,0
2304,38454,0
2416,38439,0
2272,38433,0
2256,38452,0
2242,38428,0
2240,38449,0
2232,38423,0
2216,38449,0
2224,38414,0
2240,38411,0
2242,38456,0
2256,38434,0
2280,38429,0
2292,38428,0
2320,38449,0
2330,38440,0
2352,38411,0
2368,38458,0
2368,38421,0
2368,38423,0
2361,38455,0
2362,38426,0
2344,38437,0
2336,38449,0
2320,38475,0
2300,38443,0
2296,38450,0
2296,38426,0
2280,38442,0
2277,38468,0
2280,38454,0
2300,38437,0
2305,38413,0
2328,38461,0
2336,38438,0
2352,38419,0
2384,38449,0
2376,38411,0
2392,38450,0
2384,38465,0
2368,38436,0
2360,38437,0
2344,38440,0
2332,38478,0
2324,38450,0
2314,38431,0
2312,38453,0
2296,38435,0
2304,38464,0
2304,38461,0
2308,38436,0
2324,38431,0
2336,38431,0
2344,38474,0
2360,38426,0
2376,38432,0
2388,38451,0
2388,38454,0
2384,38449,0
2368,38420,0
2352,38429,0
2336,38426,0
2312,38460,0
2304,38454,0
2288,38446,0
2260,38435,0
2252,38434,0
2242,38463,0
2244,38429,0
2248,38408,0
2256,38442,0
2280,38441,0
2288,38438,0
2316,38448,0
2328,38431,0
2346,38421,0
2368,38453,0
2372,38448,0
2376,38433,0
2388,38397,0
2372,38437,0
2360,38436,0
2344,38419,0
2338,38446,0
2320,38419,0
2312,38436,0
2308,38419,0
2297,38435,0
2296,38414,0
2304,38397,0
2312,38422,0
2324,38431,0
2336,38411,0
2344,38415,0
2372,38421,0
2362,38430,0
2372,38392,0
2372,38432,0
2376,38402,0
2368,38407,0
2352,38437,0
2340,38404,0
2328,38402,0
2312,38408,0
2304,38430,0
2288,38429,0
2282,38387,0
2282,38420,0
2288,38386,0
2288,38410,0
2296,38423,0
2316,38391,0
2344,38399,0
2352,38409,0
2368,38436,0
2378,38391,0
2400,38380,0
2400,38411,0
2408,38394,0
2410,38396,0
2405,38409,0
2384,38388,0
2368,38387,0
2348,38412,0
2328,38408,0
2304,38404,0
2288,38397,0
2272,38390,0
2264,38411,0
2272,38388,0
2272,38412,0
2288,38375,0
2298,38387,0
2308,38409,0
2324,38395,0
2340,38386,0
2352,38356,0
2360,38415,0
2352,38393,0
2356,38372,0
2348,38403,0
2332,38372,0
2320,38398,0
2304,38411,0
2288,38388,0
2288,38384,0
2272,38364,0
2256,38424,0
2272,38383,0
2264,38357,0
2274,38389,0
2284,38370,0
2296,38383,0
2317,38401,0
2324,38373,0
2288,38381,0
2282,38389,0
2284,38372,0
2280,38379,0
2292,38384,0
2309,38397,0
2312,38360,0
2322,38347,0
2336,38397,0
2368,38382,0
2368,38361,0
2360,38389,0
2368,38378,0
2368,38392,0
2360,38397,0
2338,38372,0
2340,38357,0
2312,38379,0
2296,38407,0
2288,38367,0
2276,38348,0
2274,38382,0
2272,38378,0
2289,38370,0
2288,38385,0
2304,38371,0
2312,38370,0
2337,38414,0
2344,38378,0
2360,38366,0
2368,38355,0
2364,38399,0
2356,38393,0
2346,38393,0
2320,38393,0
2300,38393,0
2272,38393,0
2256,38393,0
2228,38393,0
2216,38384,0
2200,38384,0
2192,38384,0
2200,38384,0
2208,38384,0
2216,38384,0
2228,38384,0
2256,38376,0
2268,38376,0
2284,38376,0
2312,38376,0
2320,38376,0
2316,38376,0
2328,38376,0
2308,38377,0
2308,38381,0
2288,38381,0
2272,38381,0
2258,38381,0
2248,38381,0
2232,38381,0
2224,38352,0
2228,38361,0
2245,38361,0
2272,38355,0
2273,38347,0
2288,38402,0
2314,38355,0
2320,38357,0
2324,38378,0
2336,38383,0
2336,38355,0
2324,38360,0
2316,38377,0
2296,38342,0
2288,38362,0
2176,38375,0
2250,38351,0
2240,38359,0
2232,38377,0
2224,38374,0
2226,38359,0
2232,38349,0
2240,38377,0
2258,38373,0
2272,38350,0
2292,38373,0
2312,38351,0
2336,38356,0
2344,38391,0
2356,38367,0
2324,38367,0
2304,38346,0
2276,38365,0
2272,38388,0
2244,38363,0
2242,38373,0
2248,38369,0
2256,38369,0
2260,38348,0
2272,38391,0
2284,38363,0
2300,38347,0
2320,38384,0
2328,38358,0
2348,38350,0
2340,38366,0
2336,38377,0
2320,38374,0
2308,38345,0
2297,38386,0
2280,38359,0
2272,38350,0
2260,38398,0
2256,38358,0
2244,38368,0
2242,38368,0
2244,38370,0
2256,38374,0
2272,38351,0
2274,38395,0
2292,38363,0
2304,38371,0
2312,38376,0
2324,38355,0
2324,38368,0
2320,38367,0
2304,38374,0
2292,38354,0
2272,38383,0
2256,38367,0
2252,38376,0
2224,38406,0
2212,38370,0
2200,38373,0
2200,38368,0
2196,38402,0
2216,38372,0
2226,38360,0
2240,38384,0
2252,38354,0
2280,38389,0
2288,38399,0
2312,38374,0
2322,38368,0
2336,38369,0
2340,38418,0
2340,38373,0
2346,38364,0
2329,38383,0
2320,38383,0
2312,38376,0
2294,38396,0
2294,38393,0
2276,38362,0
2272,38391,0
2266,38368,0
2272,38385,0
2276,38382,0
2288,38359,0
2300,38380,0
2308,38407,0
2322,38377,0
2340,38371,0
2346,38395,0
2362,38400,0
2352,38380,0
2340,38359,0
2328,38396,0
2328,38385,0
2304,38394,0
2288,38397,0
2280,38376,0
2264,38363,0
2248,38414,0
2252,38393,0
2256,38377,0
2248,38371,0
2258,38405,0
2282,38397,0
2292,38381,0
2304,38402,0
2336,38370,0
2336,38383,0
2346,38406,0
2356,38397,0
2352,38371,0
2348,38381,0
2328,38387,0
2320,38376,0
2288,38393,0
2264,38373,0
2248,38368,0
2232,38374,0
2216,38412,0
2220,38381,0
2208,38377,0
2208,38392,0
2216,38411,0
2232,38379,0
2244,38357,0
2272,38387,0
2288,38367,0
2312,38392,0
2328,38398,0
2344,38373,0
2336,38377,0
2344,38408,0
2336,38397,0
2328,38371,0
2320,38370,0
2312,38389,0
2304,38395,0
2276,38361,0
2273,38397,0
2268,38370,0
2272,38378,0
2276,38410,0
2272,38371,0
2288,38377,0
2304,38373,0
2316,38405,0
2320,38402,0
2320,38380,0
2324,38388,0
2320,38352,0
2312,38411,0
2304,38379,0
2288,38366,0
2288,38384,0
2272,38368,0
2248,38396,0
2240,38401,0
2240,38392,0
2220,38375,0
2220,38375,0
2240,38416,0
2248,38383,0
2248,38367,0
2264,38401,0
2288,38391,0
2304,38396,0
2320,38400,0
2336,38378,0
2356,38379,0
2368,38391,0
2354,38409,0
2360,38379,0
2354,38360,0
2350,38401,0
2332,38384,0
2336,38396,0
2304,38383,0
2289,38385,0
2276,38393,0
2272,38397,0
2276,38387,0
2272,38394,0
2284,38399,0
2288,38396,0
2298,38373,0
2320,38405,0
2330,38384,0
2348,38383,0
2354,38415,0
2360,38397,0
2352,38384,0
2344,38378,0
2336,38407,0
2320,38390,0
2304,38373,0
2308,38403,0
2280,38369,0
2260,38391,0
2256,38421,0
2240,38384,0
2256,38377,0
2256,38397,0
2264,38418,0
2284,38388,0
2288,38372,0
2310,38403,0
2314,38380,0
2336,38392,0
2344,38400,0
2340,38395,0
2320,38389,0
2308,38395,0
2296,38424,0
2273,38392,0
2249,38376,0
2240,38399,0
2218,38406,0
2200,38394,0
2200,38400,0
2196,38385,0
2200,38381,0
2194,38408,0
2216,38410,0
2228,38385,0
2250,38365,0
2272,38408,0
2292,38402,0
2306,38387,0
2314,38415,0
2336,38374,0
2328,38402,0
2328,38413,0
2324,38407,0
2312,38391,0
2290,38366,0
2288,38427,0
2272,38393,0
2264,38394,0
2256,38417,0
2250,38397,0
2248,38415,0
2252,38394,0
2264,38403,0
2276,38407,0
2292,38390,0
2312,38403,0
2328,38406,0
2328,38418,0
2340,38386,0
2352,38384,0
2336,38424,0
2328,38389,0
2320,38385,0
2304,38409,0
2292,38412,0
2272,38397,0
2260,38388,0
2244,38406,0
2232,38389,0
2232,38406,0
2240,38407,0
2245,38393,0
2252,38383,0
2264,38426,0
2282,38423,0
2292,38402,0
2312,38372,0
2316,38412,0
2336,38413,0
2336,38403,0
2306,38409,0
2304,38412,0
2276,38387,0
2252,38409,0
2244,38393,0
2224,38426,0
2216,38405,0
2200,38407,0
2194,38411,0
2212,38426,0
2212,38401,0
2232,38389,0
2248,38439,0
2272,38414,0
2282,38406,0
2304,38430,0
2320,38403,0
2328,38421,0
2340,38392,0
2336,38428,0
2320,38398,0
2308,38389,0
2296,38449,0
2284,38408,0
2272,38404,0
2256,38419,0
2240,38418,0
2240,38413,0
2240,38393,0
2242,38427,0
2248,38404,0
2256,38417,0
2272,38409,0
2268,38419,0
2280,38397,0
2298,38422,0
2288,38421,0
2296,38412,0
2296,38398,0
2280,38426,0
2264,38410,0
2256,38431,0
2242,38409,0
2224,38435,0
2216,38397,0
2192,38407,0
2192,38443,0
2194,38401,0
2192,38416,0
2208,38410,0
2216,38450,0
2224,38408,0
2240,38386,0
2264,38429,0
2288,38415,0
2304,38433,0
2322,38438,0
2332,38432,0
2346,38408,0
2336,38402,0
2336,38459,0
2328,38411,0
2320,38410,0
2320,38425,0
2308,38416,0
2280,38429,0
2268,38421,0
2264,38428,0
2250,38415,0
2256,38427,0
2258,38402,0
2272,38431,0
2200,38406,0
2296,38418,0
2308,38457,0
2328,38414,0
2338,38418,0
2344,38413,0
2340,38455,0
2332,38430,0
2324,38402,0
2316,38434,0
2304,38415,0
2284,38438,0
2264,38442,0
2256,38428,0
2252,38409,0
2250,38391,0
2244,38453,0
2246,38411,0
2256,38419,0
2264,38442,0
2272,38415,0
2300,38438,0
2312,38441,0
2312,38443,0
2336,38411,0
2336,38425,0
2304,38429,0
2320,38440,0
2304,38420,0
2272,38425,0
2256,38469,0
2232,38421,0
2224,38392,0
2200,38436,0
2192,38414,0
2192,38449,0
2192,38446,0
2200,38432,0
2208,38420,0
2232,38408,0
2256,38462,0
2261,38421,0
2284,38403,0
2304,38429,0
2320,38428,0
2320,38440,0
2320,38434,0
2324,38444,0
2312,38408,0
2304,38410,0
2304,38461,0
2273,38425,0
2260,38426,0
2248,38441,0
2244,38453,0
2232,38431,0
2240,38440,0
2240,38421,0
2248,38432,0
2252,38461,0
2264,38426,0
2272,38418,0
2288,38419,0
2293,38453,0
2306,38456,0
2306,38423,0
2304,38411,0
2296,38439,0
2288,38445,0
2266,38420,0
2248,38447,0
2228,38420,0
2224,38420,0
2208,38429,0
2184,38459,0
2196,38428,0
2184,38415,0
2192,38451,0
2208,38435,0
2213,38442,0
2232,38442,0
2244,38428,0
2248,38435,0
2272,38436,0
2272,38452,0
2282,38427,0
2282,38404,0
2274,38472,0
2264,38428,0
2244,38416,0
2228,38436,0
2210,38422,0
2194,38457,0
2186,38450,0
2184,38464,0
2196,38428,0
2224,38438,0
2224,38439,0
2264,38454,0
2304,38437,0
2356,38432,0
2408,38470,0
2473,38428,0
2530,38440,0
2592,38430,0
2648,38454,0
2704,38448,0
2732,38419,0
2784,38462,0
2816,38423,0
2860,38438,0
2888,38469,0
2912,38447,0
2952,38438,0
2964,38405,0
2980,38479,0
2984,38441,0
2984,38428,0
2980,38463,0
2948,38431,0
2912,38462,0
2872,38437,0
2840,38430,0
2792,38459,0
2736,38433,0
2668,38468,0
2608,38454,0
2520,38429,0
2448,38415,0
2368,38468,0
2284,38447,0
2212,38432,0
2156,38456,0
2100,38431,0
2058,38438,0
2024,38460,0
2000,38452,0
2000,38430,0
1973,38405,0
1978,38478,0
1984,38442,0
1989,38436,0
2000,38457,0
2012,38440,0
2025,38454,0
2033,38435,0
2040,38474,0
2041,38430,0
2044,38429,0
2040,38472,0
2040,38439,0
2030,38441,0
2020,38460,0
2016,38466,0
2020,38452,0
2024,38435,0
2032,38457,0
2042,38439,0
2056,38446,0
2068,38459,0
2100,38436,0
2116,38441,0
2136,38460,0
2156,38469,0
2170,38450,0
2176,38425,0
2184,38459,0
2180,38439,0
2168,38449,0
2176,38450,0
2164,38433,0
2154,38437,0
2144,38477,0
2145,38466,0
2144,38450,0
2144,38416,0
2152,38457,0
2152,38455,0
2168,38441,0
2176,38467,0
2192,38439,0
2214,38455,0
2220,38455,0
2238,38470,0
2240,38451,0
2244,38435,0
2236,38452,0
2224,38458,0
2204,38463,0
2184,38441,0
2176,38444,0
2160,38451,0
2145,38478,0
2144,38440,0
2130,38428,0
2136,38457,0
2144,38460,0
2160,38448,0
2176,38464,0
2192,38441,0
2226,38450,0
2240,38446,0
2252,38470,0
2264,38436,0
2280,38431,0
2288,38475,0
2292,38446,0
2288,38447,0
2274,38454,0
2266,38453,0
2256,38457,0
2244,38438,0
2232,38478,0
2224,38437,0
2212,38433,0
2212,38472,0
2216,38445,0
2234,38478,0
2248,38456,0
2256,38470,0
2280,38452,0
2288,38473,0
2296,38449,0
2304,38447,0
2298,38447,0
2304,38471,0
2284,38446,0
2280,38435,0
2272,38467,0
2248,38455,0
2240,38453,0
2232,38466,0
2212,38463,0
2208,38455,0
2216,38455,0
2218,38475,0
2220,38448,0
2244,38438,0
2256,38491,0
2264,38459,0
2281,38456,0
2304,38469,0
2312,38480,0
2320,38468,0
2328,38442,0
2325,38476,0
2305,38455,0
2304,38472,0
2276,38462,0
2244,38453,0
2232,38468,0
2212,38460,0
2196,38475,0
2176,38470,0
2172,38455,0
2176,38485,0
2184,38451,0
2192,38458,0
2208,38484,0
2216,38459,0
2240,38457,0
2256,38468,0
2272,38505,0
2272,38463,0
2276,38445,0
2274,38475,0
2264,38459,0
2256,38475,0
2256,38491,0
2240,38461,0
2216,38460,0
2216,38469,0
2208,38502,0
2200,38463,0
2192,38465,0
2200,38481,0
2210,38478,0
2220,38474,0
2236,38479,0
2244,38452,0
2256,38464,0
2256,38499,0
2280,38477,0
2266,38484,0
2260,38467,0
2244,38486,0
2236,38466,0
2224,38440,0
2202,38482,0
2196,38457,0
2184,38474,0
2176,38492,0
2168,38467,0
2168,38470,0
2160,38470,0
2176,38507,0
2196,38471,0
2212,38453,0
2224,38479,0
2241,38462,0
2272,38481,0
2288,38490,0
2304,38468,0
2312,38455,0
2326,38485,0
2322,38497,0
2314,38469,0
2304,38471,0
2296,38488,0
2280,38478,0
2264,38471,0
2250,38464,0
2224,38471,0
2224,38485,0
2224,38511,0
2220,38460,0
2228,38468,0
2242,38484,0
2264,38464,0
2272,38482,0
2288,38480,0
2288,38493,0
2300,38449,0
2312,38455,0
2308,38500,0
2300,38470,0
2288,38473,0
2280,38487,0
2264,38483,0
2256,38478,0
2240,38469,0
2228,38485,0
2228,38462,0
2216,38469,0
2228,38502,0
2228,38464,0
2240,38462,0
2249,38483,0
2260,38482,0
2272,38470,0
2296,38476,0
2308,38477,0
2304,38469,0
2316,38488,0
2304,38467,0
2284,38459,0
2272,38439,0
2384,38479,0
2236,38454,0
2224,38467,0
2192,38480,0
2180,38469,0
2176,38479,0
2176,38438,0
2176,38477,0
2188,38439,0
2194,38444,0
2210,38484,0
2228,38456,0
2248,38445,0
2272,38467,0
2292,38464,0
2292,38465,0
2312,38447,0
2304,38476,0
2304,38443,0
2294,38446,0
2288,38475,0
2272,38440,0
2272,38445,0
2256,38472,0
2240,38465,0
2240,38446,0
2232,38435,0
2232,38461,0
2236,38470,0
2244,38452,0
2256,38451,0
2264,38431,0
2276,38428,0
2284,38476,0
2304,38445,0
2298,38429,0
2312,38448,0
2290,38427,0
2288,38450,0
2280,38463,0
2280,38441,0
2256,38426,0
2244,38425,0
2240,38474,0
2226,38441,0
2224,38428,0
2224,38435,0
2224,38440,0
2232,38442,0
2240,38441,0
2257,38450,0
2276,38429,0
2282,38419,0
2306,38456,0
2320,38423,0
2328,38422,0
2336,38436,0
2336,38438,0
2330,38432,0
2314,38444,0
2304,38424,0
2274,38439,0
2248,38421,0
2228,38435,0
2200,38421,0
2184,38420,0
2180,38457,0
2170,38432,0
2176,38424,0
2176,38393,0
2192,38430,0
2208,38428,0
2228,38408,0
2232,38438,0
2249,38408,0
2260,38417,0
2256,38453,0
2256,38410,0
2264,38415,0
2256,38429,0
2240,38441,0
2224,38409,0
2212,38404,0
2200,38432,0
2194,38399,0
2178,38419,0
2176,38438,0
2180,38409,0
2184,38402,0
2196,38416,0
2208,38440,0
2217,38412,0
2220,38422,0
2232,38394,0
2232,38423,0
2242,38436,0
2240,38441,0
2232,38404,0
2224,38411,0
2200,38434,0
2192,38441,0
2176,38409,0
2168,38386,0
2156,38428,0
2144,38417,0
2152,38404,0
2144,38435,0
2144,38393,0
2156,38414,0
2168,38442,0
2184,38428,0
2208,38411,0
2224,38379,0
2244,38435,0
2257,38409,0
2272,38399,0
2280,38418,0
2288,38392,0
2280,38414,0
2272,38431,0
2250,38418,0
2264,38404,0
2232,38384,0
2228,38441,0
2220,38384,0
2208,38398,0
2208,38419,0
2216,38419,0
2216,38412,0
2226,38412,0
2240,38420,0
2248,38396,0
2256,38397,0
2272,38430,0
2276,38397,0
2284,38389,0
2284,38416,0
2276,38421,0
2272,38405,0
2256,38398,0
2252,38410,0
2240,38383,0
2224,38400,0
2212,38426,0
2208,38390,0
2200,38383,0
2192,38416,0
2200,38422,0
2208,38397,0
2212,38381,0
2224,38409,0
2248,38405,0
2256,38392,0
2274,38421,0
2278,38396,0
2272,38394,0
2264,38422,0
2248,38423,0
2240,38400,0
2218,38402,0
2196,38391,0
2176,38429,0
2168,38387,0
2148,38396,0
2160,38409,0
2152,38407,0
2152,38405,0
2168,38393,0
2176,38415,0
2192,38382,0
2210,38388,0
2226,38420,0
2248,38396,0
2265,38387,0
2264,38412,0
2264,38411,0
2264,38391,0
2260,38385,0
2256,38414,0
2240,38404,0
2232,38398,0
2220,38411,0
2216,38386,0
2200,38381,0
2200,38426,0
2200,38413,0
2202,38385,0
2208,38394,0
2216,38411,0
2226,38424,0
2250,38394,0
2248,38406,0
2264,38388,0
2264,38411,0
2272,38398,0
2264,38391,0
2260,38407,0
2248,38407,0
2232,38390,0
2240,38386,0
2212,38405,0
2201,38385,0
2194,38367,0
2184,38420,0
2178,38396,0
2176,38390,0
2192,38408,0
2192,38389,0
2210,38397,0
2226,38405,0
2240,38399,0
2252,38375,0
2272,38388,0
2296,38425,0
2294,38399,0
2296,38367,0
2304,38400,0
2288,38397,0
2276,38398,0
2268,38394,0
2256,38410,0
2240,38387,0
2229,38426,0
2210,38406,0
2216,38386,0
2208,38399,0
2208,38387,0
2212,38406,0
2216,38410,0
2228,38406,0
2248,38373,0
2256,38378,0
2272,38429,0
2296,38392,0
2292,38382,0
2304,38399,0
2296,38398,0
2280,38397,0
2280,38408,0
2272,38393,0
2252,38387,0
2240,38389,0
2228,38409,0
2232,38386,0
2224,38370,0
2216,38417,0
2232,38400,0
2232,38390,0
2248,38405,0
2266,38393,0
2268,38402,0
2280,38399,0
2288,38393,0
2288,38379,0
2292,38391,0
2288,38429,0
2272,38394,0
2256,38380,0
2232,38404,0
2212,38387,0
2328,38401,0
2178,38416,0
2168,38383,0
2156,38397,0
2164,38421,0
2160,38419,0
2168,38380,0
2196,38377,0
2196,38406,0
2224,38405,0
2240,38388,0
2264,38423,0
2276,38387,0
2290,38380,0
2288,38426,0
2304,38405,0
