ECG,IR,PCG
3108,41529,0
3089,41519,0
3112,41541,0
3096,41488,0
3000,41509,0
2988,41533,0
2936,41514,0
2904,41523,0
2864,41506,0
2848,41535,0
2808,41504,0
2772,41539,0
2760,41503,0
2770,41521,0
2720,41497,0
2740,41509,0
2714,41543,0
2756,41519,0
2760,41537,0
2760,41520,0
2756,41544,0
2760,41512,0
2736,41522,0
2728,41509,0
2724,41518,0
2768,41535,0
2741,41533,0
2724,41536,0
2688,41519,0
2688,41542,0
2629,41527,0
2612,41526,0
2596,41511,0
2578,41522,0
2602,41555,0
2603,41521,0
2552,41551,0
2564,41552,0
2600,41528,0
2608,41523,0
2596,41531,0
2600,41548,0
2604,41530,0
2588,41563,0
2584,41520,0
2570,41541,0
2544,41523,0
2555,41524,0
2496,41549,0
2496,41531,0
2452,41558,0
2456,41531,0
2410,41563,0
2436,41530,0
2416,41543,0
2384,41529,0
2424,41529,0
2436,41560,0
2445,41540,0
2448,41564,0
2451,41538,0
2454,41557,0
2432,41524,0
2417,41552,0
2412,41533,0
2381,41541,0
2392,41558,0
2370,41538,0
2300,41541,0
2272,41568,0
2252,41533,0
2228,41547,0
2216,41531,0
2225,41548,0
2192,41548,0
2212,41550,0
2192,41570,0
2194,41553,0
2196,41567,0
2226,41561,0
2216,41572,0
2248,41536,0
2216,41549,0
2244,41555,0
2212,41546,0
2216,41570,0
2176,41553,0
2192,41571,0
2140,41559,0
2184,41581,0
2148,41545,0
2112,41545,0
2104,41580,0
2088,41547,0
2080,41585,0
2070,41553,0
2066,41570,0
2112,41570,0
2120,41572,0
2106,41541,0
2088,41549,0
2088,41562,0
2080,41562,0
2104,41572,0
2056,41555,0
2069,41549,0
2028,41578,0
2020,41555,0
2000,41571,0
1984,41551,0
1970,41590,0
1965,41560,0
1936,41576,0
1956,41549,0
1924,41560,0
1932,41588,0
1929,41568,0
1952,41583,0
1944,41566,0
1956,41590,0
1964,41566,0
2004,41586,0
2003,41545,0
1997,41565,0
2004,41574,0
1993,41575,0
1960,41593,0
1949,41566,0
1931,41587,0
1912,41574,0
1904,41592,0
1896,41570,0
1874,41577,0
1892,41582,0
1860,41568,0
1872,41585,0
1892,41592,0
1881,41570,0
1916,41597,0
1856,41578,0
1913,41584,0
1922,41566,0
1944,41580,0
1949,41561,0
1918,41556,0
1928,41586,0
1908,41565,0
1904,41581,0
1877,41567,0
1864,41572,0
1834,41557,0
1844,41581,0
1840,41539,0
1862,41565,0
1858,41552,0
1888,41549,0
1888,41581,0
1904,41553,0
1904,41560,0
1934,41556,0
1953,41573,0
1958,41529,0
1968,41536,0
1972,41454,0
1917,41536,0
1941,41547,0
1932,41540,0
1908,41528,0
1892,41522,0
1882,41540,0
1865,41516,0
1856,41534,0
1844,41503,0
1850,41499,0
1856,41524,0
1852,41503,0
1880,41537,0
1904,41496,0
1921,41519,0
1912,41508,0
1960,41508,0
1924,41472,0
1960,41497,0
1964,41503,0
1955,41485,0
1964,41502,0
1941,41472,0
1952,41492,0
1909,41469,0
1882,41496,0
1888,41449,0
1884,41472,0
1882,41452,0
1884,41442,0
1888,41476,0
1873,41398,0
1872,41461,0
1888,41476,0
1907,41455,0
1908,41431,0
1910,41439,0
1920,41448,0
1917,41424,0
1924,41448,0
1926,41410,0
1940,41405,0
1904,41441,0
1912,41409,0
1888,41430,0
1852,41406,0
1856,41427,0
1868,41399,0
1864,41420,0
1828,41390,0
1834,41395,0
1840,41398,0
1876,41395,0
1884,41424,0
1890,41391,0
1890,41413,0
1915,41393,0
1892,41410,0
1908,41372,0
1904,41375,0
1890,41404,0
1900,41381,0
1876,41391,0
1844,41398,0
1842,41404,0
1816,41383,0
1816,41360,0
1818,41371,0
1820,41384,0
1808,41388,0
1828,41358,0
1856,41378,0
1836,41396,0
1848,41371,0
1892,41386,0
1872,41364,0
1912,41387,0
1892,41357,0
1896,41363,0
1884,41369,0
1884,41356,0
1856,41387,0
1833,41370,0
1812,41383,0
1832,41370,0
1812,41389,0
1800,41354,0
1798,41361,0
1800,41377,0
1785,41365,0
1802,41385,0
1816,41369,0
1826,41387,0
1841,41374,0
1858,41395,0
1856,41371,0
1857,41355,0
1866,41372,0
1857,41373,0
1868,41386,0
1848,41370,0
1848,41396,0
1824,41362,0
1796,41400,0
1791,41360,0
1772,41368,0
1780,41373,0
1752,41373,0
1764,41396,0
1784,41373,0
1770,41391,0
1770,41380,0
1801,41395,0
1812,41363,0
1832,41374,0
1840,41379,0
1896,41369,0
1914,41397,0
1880,41378,0
1898,41397,0
1873,41385,0
1857,41402,0
1844,41363,0
1817,41374,0
1810,41380,0
1820,41379,0
1812,41402,0
1776,41397,0
1784,41415,0
1782,41404,0
1804,41387,0
1832,41367,0
1832,41359,0
1848,41377,0
1866,41398,0
1881,41387,0
1890,41408,0
1898,41386,0
1940,41407,0
1896,41386,0
1928,41396,0
1904,41365,0
1872,41378,0
1850,41401,0
1852,41375,0
1817,41398,0
1840,41387,0
1800,41402,0
1816,41391,0
1831,41407,0
1837,41372,0
1848,41388,0
1856,41408,0
1864,41384,0
1880,41416,0
1896,41396,0
1888,41413,0
1929,41386,0
1924,41403,0
1905,41369,0
1896,41391,0
1896,41385,0
1876,41403,0
1860,41386,0
1848,41414,0
1826,41398,0
1852,41406,0
1828,41396,0
1829,41419,0
1858,41386,0
1851,41406,0
1864,41397,0
1908,41394,0
1868,41425,0
1896,41405,0
1896,41418,0
1914,41397,0
1908,41418,0
1920,41401,0
1896,41405,0
1914,41385,0
1936,41401,0
1894,41402,0
1882,41394,0
1872,41415,0
1862,41396,0
1894,41411,0
1867,41399,0
1858,41422,0
1876,41377,0
1917,41391,0
1884,41405,0
1898,41402,0
1928,41393,0
1929,41413,0
1952,41386,0
1938,41412,0
1940,41379,0
1940,41395,0
1938,41409,0
1938,41392,0
1912,41428,0
1916,41400,0
1884,41432,0
1878,41404,0
1880,41426,0
1865,41394,0
1837,41415,0
1856,41398,0
1922,41406,0
1868,41425,0
1882,41396,0
1920,41428,0
1944,41408,0
1956,41435,0
1972,41398,0
1986,41415,0
1992,41405,0
1990,41422,0
1995,41441,0
1986,41412,0
1988,41439,0
1970,41403,0
1928,41408,0
1926,41435,0
1912,41437,0
1890,41436,0
1898,41424,0
1900,41433,0
1904,41422,0
1912,41444,0
1924,41407,0
1956,41420,0
1940,41427,0
1972,41414,0
1976,41436,0
1992,41418,0
1980,41444,0
1996,41410,0
1980,41444,0
1977,41424,0
1960,41432,0
1980,41407,0
1929,41426,0
1944,41439,0
1968,41425,0
1952,41436,0
1928,41430,0
1920,41444,0
1925,41411,0
1936,41421,0
1970,41427,0
1988,41416,0
2042,41454,0
2030,41423,0
2032,41442,0
2010,41419,0
2024,41436,0
2010,41425,0
2044,41428,0
2002,41433,0
1962,41409,0
1972,41418,0
1952,41444,0
1940,41426,0
1945,41455,0
1919,41421,0
1936,41436,0
1940,41429,0
1920,41433,0
1938,41414,0
1936,41428,0
1976,41446,0
1976,41417,0
1988,41441,0
2000,41418,0
2032,41448,0
2040,41421,0
2040,41434,0
2068,41423,0
2066,41414,0
2016,41439,0
2019,41413,0
1981,41441,0
2006,41414,0
1996,41443,0
1944,41454,0
1932,41425,0
1968,41425,0
1948,41423,0
1980,41423,0
1996,41446,0
2044,41410,0
2017,41416,0
2036,41439,0
2036,41408,0
2068,41443,0
2060,41418,0
2041,41441,0
2088,41410,0
2016,41421,0
2022,41435,0
1970,41421,0
1961,41437,0
1932,41425,0
1924,41438,0
1976,41428,0
1976,41433,0
1952,41398,0
1963,41409,0
1980,41446,0
1994,41416,0
2004,41433,0
2004,41416,0
2032,41440,0
2026,41408,0
2050,41423,0
2048,41429,0
2026,41455,0
2018,41438,0
2016,41426,0
1954,41449,0
1992,41425,0
1992,41423,0
1992,41446,0
1954,41419,0
1968,41425,0
1954,41413,0
1962,41416,0
1992,41442,0
1988,41415,0
2040,41445,0
2020,41415,0
2060,41449,0
2058,41426,0
2072,41430,0
2060,41415,0
2080,41424,0
2064,41441,0
2074,41416,0
2040,41445,0
2028,41422,0
2005,41444,0
2010,41416,0
1964,41438,0
1965,41406,0
1968,41419,0
1965,41447,0
2018,41409,0
2040,41445,0
2008,41455,0
2032,41441,0
2056,41434,0
2080,41421,0
2088,41440,0
2097,41420,0
2112,41442,0
2112,41426,0
2112,41451,0
2092,41421,0
2096,41444,0
2081,41417,0
2056,41426,0
2080,41456,0
2040,41425,0
2072,41453,0
2072,41420,0
2060,41451,0
2056,41419,0
2064,41438,0
2089,41414,0
2112,41427,0
2133,41459,0
2144,41430,0
2140,41447,0
2154,41428,0
2132,41452,0
2133,41430,0
2128,41441,0
2118,41436,0
2112,41431,0
2104,41457,0
2128,41432,0
2080,41443,0
2066,41441,0
2040,41455,0
2036,41446,0
2068,41439,0
2056,41459,0
2072,41436,0
2076,41442,0
2096,41434,0
2104,41440,0
2152,41467,0
2128,41443,0
2152,41468,0
2120,41448,0
2136,41467,0
2112,41444,0
2128,41472,0
2080,41430,0
2066,41443,0
2052,41463,0
2056,41449,0
2048,41474,0
2048,41463,0
2034,41475,0
2052,41452,0
2040,41466,0
2048,41443,0
2064,41457,0
2077,41465,0
2112,41451,0
2121,41479,0
2096,41476,0
2104,41478,0
2088,41456,0
2084,41469,0
2080,41453,0
2069,41484,0
2052,41460,0
2044,41474,0
2044,41467,0
2026,41476,0
2024,41459,0
2035,41461,0
2028,41454,0
2056,41458,0
2044,41466,0
2064,41456,0
2064,41483,0
2116,41465,0
2096,41490,0
2104,41468,0
2116,41488,0
2152,41451,0
2146,41466,0
2144,41492,0
2126,41467,0
2125,41482,0
2080,41467,0
2065,41489,0
2046,41475,0
2032,41502,0
2037,41458,0
2028,41486,0
2009,41469,0
2012,41466,0
2016,41484,0
2047,41473,0
2076,41473,0
2076,41494,0
2106,41464,0
2120,41480,0
2128,41468,0
2140,41478,0
2140,41501,0
2126,41471,0
2112,41501,0
2120,41475,0
2090,41500,0
2104,41477,0
2044,41501,0
2048,41465,0
2026,41470,0
2016,41496,0
2010,41481,0
2040,41494,0
2053,41473,0
2060,41486,0
2105,41485,0
2088,41504,0
2092,41472,0
2104,41478,0
2116,41473,0
2104,41481,0
2124,41504,0
2113,41489,0
2060,41490,0
2047,41479,0
2032,41492,0
1992,41463,0
1972,41502,0
1970,41486,0
1952,41477,0
1940,41513,0
1936,41483,0
1962,41498,0
1930,41501,0
1983,41513,0
1964,41488,0
2000,41496,0
2000,41479,0
2032,41487,0
2036,41513,0
2032,41485,0
2080,41516,0
2112,41501,0
2136,41521,0
2192,41495,0
2224,41529,0
2256,41478,0
2296,41505,0
2346,41478,0
2392,41487,0
2468,41522,0
2573,41497,0
2692,41523,0
2840,41503,0
2944,41516,0
3004,41524,0
3144,41516,0
3280,41504,0
3396,41516,0
3508,41503,0
3616,41523,0
3732,41497,0
3836,41521,0
3912,41497,0
3968,41516,0
4024,41479,0
4061,41502,0
4000,41529,0
4036,41505,0
3936,41523,0
3920,41497,0
3792,41523,0
3760,41500,0
3648,41509,0
3576,41491,0
3520,41506,0
3524,41532,0
3464,41506,0
3409,41528,0
3352,41504,0
3312,41526,0
3232,41493,0
3200,41517,0
3169,41504,0
3153,41521,0
3176,41521,0
3162,41505,0
3088,41494,0
3088,41505,0
3088,41501,0
3080,41519,0
3071,41512,0
3071,41527,0
3060,41515,0
3060,41523,0
3060,41517,0
3048,41535,0
3064,41511,0
3034,41507,0
3000,41506,0
3024,41501,0
3140,41528,0
3008,41510,0
2916,41530,0
2920,41519,0
2860,41528,0
2848,41508,0
2820,41534,0
2856,41501,0
2864,41515,0
2824,41522,0
2824,41512,0
2824,41540,0
2792,41513,0
2800,41530,0
2806,41515,0
2808,41531,0
2848,41511,0
2824,41526,0
2820,41524,0
2776,41536,0
2762,41521,0
2744,41536,0
2712,41515,0
2696,41519,0
2664,41541,0
2620,41520,0
2624,41546,0
2608,41514,0
2611,41545,0
2588,41517,0
2648,41527,0
2592,41512,0
2624,41521,0
2592,41546,0
2656,41528,0
2608,41554,0
2608,41515,0
2656,41539,0
2640,41530,0
2628,41537,0
2646,41517,0
2610,41519,0
2560,41539,0
2512,41518,0
2485,41544,0
2496,41530,0
2443,41547,0
2452,41531,0
2449,41553,0
2416,41549,0
2376,41514,0
2384,41551,0
2400,41523,0
2396,41534,0
2404,41517,0
2404,41525,0
2402,41546,0
2384,41537,0
2392,41548,0
2384,41534,0
2384,41556,0
2340,41536,0
2380,41545,0
2308,41513,0
2274,41534,0
2240,41559,0
2232,41533,0
2196,41556,0
2200,41533,0
2196,41556,0
2225,41534,0
2232,41548,0
2236,41518,0
2265,41527,0
2248,41550,0
2228,41538,0
2240,41559,0
2233,41528,0
2232,41555,0
2240,41534,0
2218,41547,0
2160,41556,0
1984,41549,0
1957,41559,0
1960,41553,0
1989,41577,0
1986,41538,0
1960,41554,0
1962,41555,0
1945,41551,0
1941,41567,0
1928,41552,0
1932,41570,0
1894,41555,0
1890,41576,0
1888,41541,0
1882,41543,0
1874,41556,0
1864,41550,0
1880,41572,0
1876,41538,0
1890,41576,0
1896,41556,0
1908,41567,0
1928,41548,0
1936,41553,0
1940,41539,0
1942,41542,0
1936,41561,0
1929,41536,0
1937,41555,0
1914,41539,0
1888,41567,0
1877,41539,0
1844,41537,0
1832,41537,0
1820,41537,0
1820,41544,0
1846,41544,0
1834,41544,0
1842,41544,0
1866,41544,0
1876,41544,0
1889,41544,0
1924,41471,0
1928,41528,0
1924,41528,0
1936,41528,0
1928,41528,0
1928,41528,0
1908,41528,0
1912,41467,0
1900,41530,0
1896,41530,0
1856,41530,0
1881,41530,0
1880,41530,0
1870,41530,0
1880,41463,0
1881,41540,0
1880,41540,0
1913,41540,0
1890,41540,0
1902,41540,0
1924,41540,0
1928,41455,0
1916,41439,0
1904,41457,0
1889,41434,0
1904,41460,0
1877,41434,0
1876,41443,0
1850,41408,0
1844,41418,0
1832,41424,0
1824,41413,0
1824,41436,0
1824,41401,0
1820,41421,0
1832,41390,0
1848,41424,0
1856,41387,0
1864,41383,0
1888,41402,0
1884,41387,0
1878,41410,0
1880,41377,0
1929,41396,0
1904,41374,0
1894,41390,0
1896,41359,0
1876,41372,0
1856,41385,0
1828,41363,0
1840,41371,0
1848,41357,0
1860,41356,0
1868,41336,0
1876,41349,0
1872,41341,0
1892,41352,0
1872,41374,0
1868,41348,0
1856,41363,0
1855,41350,0
1828,41370,0
1828,41338,0
1792,41357,0
1780,41318,0
1796,41333,0
1779,41365,0
1792,41333,0
1808,41361,0
1776,41333,0
1779,41353,0
1798,41329,0
1805,41338,0
1832,41323,0
1866,41326,0
1832,41354,0
1850,41335,0
1828,41352,0
1860,41339,0
1828,41348,0
1818,41313,0
1776,41323,0
1773,41321,0
1768,41349,0
1712,41333,0
1700,41339,0
1708,41342,0
1712,41317,0
1689,41337,0
1712,41323,0
1728,41324,0
1716,41346,0
1760,41325,0
1768,41347,0
1828,41333,0
1793,41347,0
1812,41334,0
1824,41349,0
1800,41311,0
1796,41326,0
1796,41336,0
1769,41334,0
1760,41350,0
1733,41331,0
1724,41357,0
1718,41331,0
1715,41341,0
1708,41309,0
1714,41328,0
1710,41343,0
1714,41326,0
1748,41352,0
1756,41330,0
1744,41353,0
1780,41341,0
1777,41329,0
1760,41339,0
1762,41331,0
1760,41358,0
1800,41322,0
1758,41355,0
1748,41325,0
1734,41329,0
1720,41355,0
1718,41330,0
1706,41359,0
1716,41340,0
1700,41361,0
1746,41336,0
1712,41352,0
1736,41335,0
1736,41334,0
1784,41354,0
1772,41340,0
1810,41355,0
1812,41343,0
1834,41359,0
1808,41350,0
1825,41352,0
1796,41326,0
1797,41346,0
1766,41365,0
1749,41343,0
1768,41362,0
1720,41349,0
1705,41361,0
1708,41338,0
1701,41335,0
1716,41362,0
1728,41335,0
1744,41373,0
1733,41345,0
1794,41359,0
1830,41353,0
1856,41364,0
1851,41351,0
1868,41365,0
1864,41328,0
1842,41344,0
1848,41353,0
1824,41339,0
1816,41371,0
1792,41342,0
1772,41363,0
1776,41347,0
1769,41369,0
1792,41340,0
1770,41349,0
1773,41346,0
1808,41350,0
1816,41367,0
1820,41341,0
1836,41372,0
1854,41352,0
1880,41370,0
1890,41346,0
1872,41349,0
1874,41354,0
1897,41359,0
1884,41345,0
1832,41361,0
1826,41362,0
1792,41337,0
1788,41350,0
1762,41369,0
1756,41351,0
1746,41367,0
1776,41344,0
1776,41374,0
1816,41359,0
1816,41358,0
1884,41344,0
1892,41348,0
1936,41356,0
1912,41352,0
1916,41374,0
1928,41347,0
1952,41376,0
1940,41349,0
1936,41380,0
1920,41357,0
1920,41374,0
1872,41353,0
1846,41353,0
1840,41365,0
1832,41359,0
1856,41373,0
1846,41362,0
1829,41360,0
1853,41367,0
1856,41353,0
1876,41376,0
1917,41364,0
1908,41389,0
1914,41362,0
1914,41379,0
1944,41354,0
1916,41380,0
1912,41345,0
1911,41367,0
1882,41357,0
1920,41358,0
1860,41393,0
1856,41360,0
1840,41379,0
1848,41366,0
1857,41395,0
1828,41364,0
1836,41358,0
1896,41356,0
1904,41372,0
1900,41389,0
1917,41365,0
1930,41386,0
1956,41374,0
1924,41385,0
1926,41366,0
1918,41386,0
1932,41357,0
1922,41376,0
1912,41371,0
1873,41360,0
1960,41378,0
1849,41370,0
1852,41393,0
1836,41395,0
1832,41362,0
1856,41393,0
1858,41372,0
1860,41382,0
1856,41369,0
1883,41375,0
1884,41395,0
1916,41366,0
1918,41394,0
1932,41367,0
1928,41397,0
1932,41358,0
1928,41382,0
1904,41364,0
1917,41370,0
1904,41388,0
1888,41370,0
1880,41395,0
1876,41369,0
1882,41387,0
1888,41355,0
1864,41374,0
1884,41352,0
1890,41372,0
1904,41386,0
1921,41370,0
1916,41365,0
1924,41368,0
1936,41391,0
1949,41356,0
1952,41380,0
1948,41384,0
1960,41373,0
1922,41383,0
1908,41350,0
1896,41357,0
1888,41371,0
1888,41360,0
1880,41391,0
1892,41362,0
1872,41385,0
1889,41368,0
1880,41380,0
1904,41353,0
1924,41360,0
1920,41354,0
1928,41359,0
1970,41389,0
1968,41374,0
1978,41386,0
1984,41362,0
1994,41381,0
1956,41352,0
1946,41360,0
1930,41346,0
1920,41356,0
1912,41377,0
1925,41357,0
1880,41332,0
1892,41369,0
1914,41353,0
1888,41358,0
1900,41392,0
1924,41347,0
1946,41359,0
1960,41392,0
1976,41377,0
1981,41391,0
1988,41363,0
2004,41382,0
1992,41362,0
2002,41366,0
1968,41350,0
1968,41342,0
1930,41376,0
1920,41356,0
1912,41374,0
1888,41357,0
1876,41364,0
1900,41358,0
1907,41377,0
1910,41350,0
1925,41359,0
1940,41374,0
1944,41347,0
1964,41379,0
1981,41351,0
1988,41388,0
2004,41353,0
2003,41380,0
1984,41344,0
1984,41359,0
1984,41384,0
1972,41347,0
1952,41373,0
1933,41378,0
1920,41359,0
1912,41384,0
1904,41368,0
1904,41378,0
1912,41342,0
1933,41369,0
1968,41361,0
1976,41346,0
1968,41386,0
2016,41358,0
2016,41375,0
2052,41366,0
2034,41379,0
2047,41355,0
2056,41353,0
2088,41371,0
2084,41366,0
2076,41391,0
2053,41363,0
2041,41386,0
2017,41370,0
2005,41388,0
2008,41362,0
1992,41394,0
2016,41356,0
2048,41376,0
2000,41363,0
2016,41392,0
2024,41378,0
2040,41366,0
2064,41375,0
2074,41369,0
2068,41370,0
2068,41391,0
2064,41382,0
2064,41397,0
2047,41375,0
2036,41388,0
2017,41379,0
2024,41386,0
1992,41357,0
2008,41381,0
1984,41387,0
2002,41370,0
2036,41398,0
1992,41373,0
2012,41398,0
2066,41383,0
2080,41405,0
2102,41368,0
2104,41380,0
2092,41398,0
2088,41377,0
2112,41400,0
2116,41383,0
2098,41403,0
2088,41381,0
2076,41405,0
2012,41376,0
2022,41386,0
1980,41393,0
2001,41417,0
1996,41389,0
1988,41410,0
1960,41398,0
1968,41414,0
1978,41378,0
1996,41395,0
2012,41390,0
2056,41386,0
2064,41406,0
2092,41391,0
2084,41417,0
2120,41389,0
2088,41412,0
2096,41390,0
2076,41397,0
2092,41380,0
2040,41386,0
2080,41416,0
2048,41390,0
2032,41419,0
2033,41401,0
2052,41419,0
2016,41403,0
2021,41418,0
2036,41380,0
2076,41401,0
2082,41413,0
2104,41416,0
2072,41410,0
2088,41413,0
2081,41406,0
2096,41400,0
2072,41420,0
2072,41412,0
2076,41429,0
2044,41411,0
2026,41418,0
2018,41412,0
2023,41414,0
2004,41390,0
2056,41407,0
2008,41418,0
2026,41402,0
2040,41429,0
2056,41411,0
2052,41428,0
2064,41401,0
2120,41418,0
2128,41407,0
2120,41416,0
2128,41445,0
2124,41410,0
2132,41426,0
2104,41402,0
2120,41435,0
2058,41409,0
2049,41420,0
2068,41403,0
2064,41404,0
2036,41416,0
2020,41413,0
2024,41431,0
2038,41451,0
2044,41421,0
2056,41440,0
2068,41411,0
2058,41430,0
2056,41416,0
2089,41448,0
2064,41412,0
2072,41424,0
2036,41412,0
2049,41424,0
2004,41448,0
2032,41418,0
1968,41444,0
1972,41432,0
1938,41451,0
1952,41410,0
1944,41427,0
1986,41418,0
1952,41427,0
1968,41453,0
1989,41427,0
2049,41449,0
2052,41429,0
2092,41445,0
2152,41427,0
2176,41434,0
2244,41416,0
2292,41433,0
2312,41447,0
2352,41452,0
2424,41439,0
2516,41438,0
2580,41428,0
2676,41449,0
2768,41426,0
2888,41435,0
2984,41420,0
3100,41431,0
3208,41452,0
3380,41431,0
3472,41464,0
3657,41435,0
3748,41457,0
3928,41439,0
4000,41450,0
4092,41427,0
4052,41436,0
4072,41454,0
4048,41434,0
4095,41462,0
4095,41445,0
4095,41465,0
4080,41432,0
4050,41439,0
3916,41431,0
3844,41435,0
3766,41470,0
3680,41439,0
3648,41449,0
3552,41442,0
3416,41464,0
3340,41460,0
3296,41448,0
3252,41449,0
3224,41438,0
3176,41443,0
3106,41468,0
3152,41432,0
3112,41450,0
3092,41429,0
3096,41447,0
3079,41460,0
3040,41438,0
3072,41454,0
3000,41459,0
3016,41460,0
2976,41434,0
2996,41463,0
2948,41440,0
2944,41444,0
2940,41469,0
2976,41450,0
2978,41470,0
2981,41460,0
2944,41467,0
2944,41445,0
2890,41459,0
2866,41438,0
2856,41443,0
2848,41460,0
2864,41451,0
2804,41473,0
2784,41475,0
2700,41461,0
2684,41451,0
2672,41453,0
2666,41449,0
2688,41473,0
2660,41443,0
2660,41473,0
2696,41450,0
2674,41471,0
2688,41450,0
2708,41460,0
2704,41440,0
2728,41452,0
2684,41468,0
2696,41455,0
2648,41467,0
2656,41447,0
2592,41467,0
2560,41454,0
2532,41479,0
2564,41436,0
2550,41458,0
2536,41448,0
2540,41443,0
2528,41480,0
2496,41450,0
2500,41483,0
2496,41454,0
2544,41484,0
2538,41437,0
2536,41458,0
2488,41465,0
2468,41484,0
2468,41466,0
2448,41467,0
2448,41461,0
2400,41463,0
2384,41493,0
2364,41466,0
2344,41486,0
2320,41447,0
2332,41457,0
2336,41473,0
2280,41458,0
2304,41482,0
2284,41465,0
2288,41481,0
2280,41463,0
2298,41487,0
2288,41448,0
2288,41463,0
2276,41487,0
2308,41459,0
2288,41485,0
2312,41463,0
2260,41488,0
2236,41468,0
2180,41485,0
2180,41447,0
2125,41458,0
2096,41485,0
2100,41471,0
2092,41493,0
2056,41495,0
2047,41465,0
2060,41481,0
2058,41470,0
2080,41474,0
2073,41494,0
2088,41481,0
2106,41500,0
2100,41481,0
2092,41492,0
2084,41461,0
2105,41469,0
2064,41489,0
2048,41472,0
2008,41503,0
2000,41478,0
1972,41494,0
1968,41477,0
1924,41504,0
1944,41467,0
1924,41472,0
1916,41473,0
1920,41481,0
1928,41497,0
1926,41477,0
1952,41500,0
1944,41475,0
1962,41510,0
1993,41466,0
1964,41491,0
1984,41480,0
1994,41479,0
1937,41507,0
1918,41478,0
1900,41501,0
1888,41483,0
1876,41494,0
1860,41501,0
1826,41478,0
1816,41504,0
1840,41480,0
1820,41514,0
1816,41471,0
1850,41480,0
1840,41492,0
1856,41486,0
1849,41510,0
1882,41483,0
1872,41512,0
1896,41492,0
1896,41507,0
1876,41477,0
1874,41484,0
1888,41480,0
1876,41489,0
1850,41510,0
1864,41484,0
1856,41510,0
1792,41490,0
1814,41506,0
1820,41486,0
1820,41501,0
1856,41466,0
1845,41477,0
1828,41482,0
1866,41476,0
1860,41517,0
1878,41494,0
1888,41497,0
1900,41478,0
1888,41499,0
1892,41465,0
1880,41471,0
1874,41484,0
1860,41468,0
1861,41491,0
1848,41459,0
1864,41487,0
1842,41457,0
1824,41476,0
1832,41430,0
1832,41451,0
1844,41460,0
1840,41446,0
1936,41471,0
1900,41460,0
1916,41458,0
1936,41454,0
1949,41462,0
1961,41411,0
1972,41434,0
1948,41410,0
1952,41420,0
1930,41446,0
1936,41419,0
1864,41311,0
1864,41417,0
1856,41420,0
1853,41400,0
1857,41400,0
1878,41417,0
1888,41390,0
1872,41412,0
1880,41393,0
1888,41396,0
1904,41388,0
1952,41393,0
1924,41359,0
1952,41357,0
1976,41370,0
1940,41353,0
1922,41381,0
1928,41355,0
1904,41374,0
1896,41344,0
1922,41345,0
1885,41325,0
1890,41343,0
1882,41360,0
1876,41332,0
1876,41348,0
1376,41326,0
1880,41347,0
1892,41331,0
1924,41338,0
1946,41301,0
1936,41315,0
1904,41311,0
1904,41307,0
1896,41314,0
1884,41302,0
1912,41319,0
1897,41317,0
1844,41291,0
1834,41321,0
1820,41287,0
1808,41296,0
1796,41288,0
1791,41284,0
1788,41302,0
1828,41286,0
1808,41302,0
1828,41282,0
1853,41305,0
1872,41262,0
1864,41297,0
1882,41259,0
1888,41271,0
1920,41261,0
1952,41270,0
1921,41277,0
1922,41265,0
1888,41279,0
1864,41261,0
1842,41278,0
1816,41262,0
1802,41285,0
1808,41227,0
1824,41245,0
1756,41265,0
1754,41242,0
1784,41266,0
1768,41242,0
1782,41254,0
1792,41231,0
1808,41250,0
1824,41275,0
1828,41247,0
1842,41281,0
1824,41252,0
1864,41268,0
1840,41249,0
1824,41265,0
1784,41241,0
1792,41250,0
1749,41234,0
1752,41243,0
1732,41273,0
1732,41256,0
1720,41264,0
1772,41251,0
1745,41274,0
1764,41234,0
1779,41272,0
1809,41244,0
1832,41241,0
1828,41272,0
1836,41258,0
1861,41266,0
1858,41250,0
1878,41261,0
1836,41247,0
1836,41274,0
1816,41237,0
1796,41252,0
1812,41274,0
1844,41263,0
1768,41235,0
1768,41259,0
1790,41275,0
1776,41250,0
1770,41269,0
1783,41256,0
1788,41271,0
1825,41257,0
1826,41274,0
1888,41237,0
1844,41255,0
1864,41274,0
1856,41253,0
1857,41284,0
1856,41260,0
1860,41280,0
1848,41266,0
1824,41261,0
1816,41265,0
1801,41259,0
1792,41281,0
1789,41264,0
1793,41284,0
1794,41252,0
1828,41278,0
1820,41254,0
1810,41266,0
1840,41257,0
1840,41253,0
1836,41283,0
1840,41264,0
1848,41285,0
1860,41262,0
1846,41298,0
1866,41262,0
1880,41272,0
1892,41247,0
1907,41257,0
1904,41288,0
1921,41262,0
1915,41289,0
1912,41271,0
1906,41289,0
1889,41253,0
1882,41268,0
1878,41243,0
1866,41258,0
1857,41289,0
1836,41261,0
1834,41279,0
